datetime,open,high,low,close,volume
2024-03-06 17:30:00,3799.12,3826.47,3797.98,3815.15,8053.7
2024-03-06 17:45:00,3815.15,3856.13,3809.6,3850.81,12806.0
2024-03-06 18:00:00,3850.81,3865.85,3840.06,3843.16,17307.23
2024-03-06 18:15:00,3843.16,3866.0,3842.82,3860.77,7886.41
2024-03-06 18:30:00,3860.77,3865.16,3838.09,3850.4,5506.05
2024-03-06 18:45:00,3850.4,3868.89,3831.56,3867.12,12833.6
2024-03-06 19:00:00,3867.12,3867.13,3839.19,3847.22,7778.92
2024-03-06 19:15:00,3847.22,3883.78,3844.65,3882.2,8463.05
2024-03-06 19:30:00,3882.2,3886.04,3859.33,3863.01,11343.13
2024-03-06 19:45:00,3863.01,3874.19,3854.15,3856.88,4874.77
2024-03-06 20:00:00,3856.88,3885.35,3849.12,3884.97,9885.85
2024-03-06 20:15:00,3884.97,3898.23,3878.6,3879.52,14782.05
2024-03-06 20:30:00,3879.52,3892.31,3859.26,3859.81,8298.97
2024-03-06 20:45:00,3859.81,3876.78,3856.12,3862.23,4399.97
2024-03-06 21:00:00,3862.23,3864.43,3851.07,3852.85,5438.44
2024-03-06 21:15:00,3852.85,3866.66,3847.07,3849.44,7106.49
2024-03-06 21:30:00,3849.44,3850.56,3836.38,3846.0,6438.85
2024-03-06 21:45:00,3846.0,3856.88,3838.08,3850.61,2820.06
2024-03-06 22:00:00,3850.61,3850.61,3839.02,3844.49,2528.08
2024-03-06 22:15:00,3844.49,3850.0,3825.74,3849.24,11554.26
2024-03-06 22:30:00,3849.24,3852.09,3810.53,3818.6,10341.64
2024-03-06 22:45:00,3818.6,3845.01,3806.84,3816.67,12105.68
2024-03-06 23:00:00,3816.67,3830.79,3793.92,3828.25,11732.8
2024-03-06 23:15:00,3828.25,3836.29,3824.45,3825.0,3440.3
2024-03-06 23:30:00,3825.0,3832.15,3808.29,3814.03,3416.48
2024-03-06 23:45:00,3814.03,3830.43,3807.3,3823.17,4443.9
2024-03-07 00:00:00,3823.17,3843.64,3822.25,3841.05,5482.11
2024-03-07 00:15:00,3841.05,3841.64,3799.11,3809.4,8753.33
2024-03-07 00:30:00,3809.4,3854.79,3809.19,3850.31,5929.91
2024-03-07 00:45:00,3850.31,3857.84,3842.25,3842.25,6105.45
2024-03-07 01:00:00,3842.25,3842.38,3777.31,3803.42,19227.92
2024-03-07 01:15:00,3803.42,3818.8,3800.4,3815.3,4992.61
2024-03-07 01:30:00,3815.3,3815.3,3789.69,3811.22,4501.55
2024-03-07 01:45:00,3811.22,3837.95,3802.04,3836.48,5632.0
2024-03-07 02:00:00,3836.48,3837.15,3814.03,3821.14,6103.65
2024-03-07 02:15:00,3821.14,3824.66,3783.36,3790.64,8073.25
2024-03-07 02:30:00,3790.64,3801.25,3780.22,3787.01,8239.58
2024-03-07 02:45:00,3787.01,3795.36,3784.14,3789.57,2862.96
2024-03-07 03:00:00,3789.57,3810.82,3784.23,3809.8,5116.44
2024-03-07 03:15:00,3809.8,3810.8,3795.91,3799.37,3528.47
2024-03-07 03:30:00,3799.37,3803.74,3768.01,3772.47,10236.93
2024-03-07 03:45:00,3772.47,3786.05,3772.47,3779.98,3090.95
2024-03-07 04:00:00,3779.98,3795.0,3764.66,3790.67,7100.91
2024-03-07 04:15:00,3790.67,3805.06,3790.67,3802.78,5285.36
2024-03-07 04:30:00,3802.78,3804.57,3798.01,3803.48,2401.73
2024-03-07 04:45:00,3803.48,3803.49,3774.33,3784.03,6638.87
2024-03-07 05:00:00,3784.03,3802.99,3782.12,3801.14,3745.48
2024-03-07 05:15:00,3801.14,3807.83,3791.63,3803.23,5607.99
2024-03-07 05:30:00,3803.23,3803.44,3755.39,3758.63,19214.48
2024-03-07 05:45:00,3758.63,3769.77,3743.57,3756.22,18738.42
2024-03-07 06:00:00,3756.22,3764.13,3733.88,3758.29,25488.07
2024-03-07 06:15:00,3758.29,3783.43,3755.91,3781.64,10624.83
2024-03-07 06:30:00,3781.64,3781.82,3768.99,3776.07,3169.77
2024-03-07 06:45:00,3776.07,3777.98,3759.11,3774.31,4138.84
2024-03-07 07:00:00,3774.31,3782.21,3757.41,3767.07,8738.8
2024-03-07 07:15:00,3767.07,3791.56,3764.2,3788.68,7530.13
2024-03-07 07:30:00,3788.68,3804.16,3776.19,3796.33,8533.54
2024-03-07 07:45:00,3796.33,3799.47,3783.58,3792.11,6520.68
2024-03-07 08:00:00,3792.11,3818.0,3790.24,3801.86,12488.49
2024-03-07 08:15:00,3801.86,3814.75,3799.23,3805.82,6824.17
2024-03-07 08:30:00,3805.82,3808.31,3791.92,3801.3,4139.6
2024-03-07 08:45:00,3801.3,3803.65,3786.01,3793.96,6826.51
2024-03-07 09:00:00,3793.96,3803.7,3788.62,3802.51,3639.46
2024-03-07 09:15:00,3802.51,3804.77,3788.24,3790.25,2921.89
2024-03-07 09:30:00,3790.25,3798.0,3776.19,3797.88,6185.98
2024-03-07 09:45:00,3797.88,3800.11,3783.69,3787.93,2347.05
2024-03-07 10:00:00,3787.93,3803.99,3783.89,3798.52,4675.13
2024-03-07 10:15:00,3798.52,3805.81,3793.42,3801.35,2881.71
2024-03-07 10:30:00,3801.35,3802.61,3776.31,3781.13,5150.69
2024-03-07 10:45:00,3781.13,3800.68,3780.22,3797.97,4198.35
2024-03-07 11:00:00,3797.97,3820.84,3797.97,3801.71,9813.85
2024-03-07 11:15:00,3801.71,3801.72,3771.58,3784.89,15808.46
2024-03-07 11:30:00,3784.89,3800.27,3778.25,3783.93,6430.36
2024-03-07 11:45:00,3783.93,3792.0,3777.5,3791.0,3452.82
2024-03-07 12:00:00,3791.0,3807.46,3790.14,3798.44,6008.07
2024-03-07 12:15:00,3798.44,3807.3,3786.47,3791.55,5390.15
2024-03-07 12:30:00,3791.55,3798.32,3787.12,3787.55,2792.56
2024-03-07 12:45:00,3787.55,3788.83,3775.65,3784.82,3710.61
2024-03-07 13:00:00,3784.82,3786.77,3767.32,3772.56,5409.83
2024-03-07 13:15:00,3772.56,3785.69,3767.24,3785.43,3864.63
2024-03-07 13:30:00,3785.43,3801.89,3784.92,3799.58,6484.94
2024-03-07 13:45:00,3799.58,3814.72,3796.47,3810.35,6943.28
2024-03-07 14:00:00,3810.35,3832.74,3810.33,3819.75,19182.14
2024-03-07 14:15:00,3819.75,3840.7,3819.01,3829.92,16210.44
2024-03-07 14:30:00,3829.92,3859.75,3800.08,3819.26,51405.61
2024-03-07 14:45:00,3819.26,3820.29,3782.16,3810.83,28849.43
2024-03-07 15:00:00,3810.83,3829.87,3800.31,3809.89,15783.82
2024-03-07 15:15:00,3809.89,3825.0,3804.11,3818.41,8137.08
2024-03-07 15:30:00,3818.41,3853.28,3818.02,3836.91,15824.61
2024-03-07 15:45:00,3836.91,3858.09,3835.53,3840.81,10687.91
2024-03-07 16:00:00,3840.81,3853.0,3830.52,3834.91,6830.6
2024-03-07 16:15:00,3834.91,3843.56,3827.0,3830.12,6816.02
2024-03-07 16:30:00,3830.12,3832.0,3817.49,3825.0,10596.97
2024-03-07 16:45:00,3825.0,3835.79,3817.55,3835.66,3732.55
2024-03-07 17:00:00,3835.66,3864.1,3829.49,3858.54,11730.97
2024-03-07 17:15:00,3858.54,3870.1,3841.78,3861.15,12053.57
2024-03-07 17:30:00,3861.15,3877.76,3855.6,3876.07,6913.61
2024-03-07 17:45:00,3876.07,3877.72,3852.41,3862.41,6658.95
2024-03-07 18:00:00,3862.41,3866.4,3846.06,3850.32,4233.04
2024-03-07 18:15:00,3850.32,3866.68,3847.68,3866.52,3766.79
2024-03-07 18:30:00,3866.52,3877.76,3853.47,3873.64,4191.24
2024-03-07 18:45:00,3873.64,3886.66,3873.15,3883.49,6677.23
2024-03-07 19:00:00,3883.49,3888.52,3873.69,3875.79,4673.76
2024-03-07 19:15:00,3875.79,3877.4,3856.06,3861.05,5676.72
2024-03-07 19:30:00,3861.05,3868.72,3855.39,3868.23,3207.49
2024-03-07 19:45:00,3868.23,3876.92,3866.4,3873.9,2853.25
2024-03-07 20:00:00,3873.9,3884.0,3866.26,3881.48,3019.04
2024-03-07 20:15:00,3881.48,3913.43,3880.87,3908.03,15777.86
2024-03-07 20:30:00,3908.03,3936.48,3905.56,3924.46,21947.05
2024-03-07 20:45:00,3924.46,3937.29,3918.12,3933.79,11978.96
2024-03-07 21:00:00,3933.79,3939.74,3884.29,3886.63,16219.27
2024-03-07 21:15:00,3886.63,3902.69,3882.16,3884.7,10782.52
2024-03-07 21:30:00,3884.7,3888.27,3866.0,3870.79,10498.5
2024-03-07 21:45:00,3870.79,3876.0,3858.0,3872.75,6211.44
2024-03-07 22:00:00,3872.75,3893.61,3872.74,3887.47,6197.61
2024-03-07 22:15:00,3887.47,3891.38,3869.37,3881.6,3939.39
2024-03-07 22:30:00,3881.6,3881.98,3837.5,3849.27,7258.64
2024-03-07 22:45:00,3849.27,3866.23,3849.27,3859.12,3870.33
2024-03-07 23:00:00,3859.12,3871.68,3858.4,3870.85,2228.73
2024-03-07 23:15:00,3870.85,3872.31,3853.78,3864.78,4012.33
2024-03-07 23:30:00,3864.78,3868.41,3861.0,3861.36,2056.93
2024-03-07 23:45:00,3861.36,3873.81,3857.73,3871.02,3097.86
2024-03-08 00:00:00,3871.02,3876.51,3869.19,3873.48,3531.7
2024-03-08 00:15:00,3873.48,3893.69,3865.53,3884.18,5744.46
2024-03-08 00:30:00,3884.18,3890.34,3874.4,3883.92,2686.72
2024-03-08 00:45:00,3883.92,3912.09,3876.41,3909.09,8775.44
2024-03-08 01:00:00,3909.09,3947.0,3905.98,3935.52,17939.1
2024-03-08 01:15:00,3935.52,3944.04,3922.71,3939.08,8687.45
2024-03-08 01:30:00,3939.08,3939.09,3908.19,3922.28,8570.26
2024-03-08 01:45:00,3922.28,3926.28,3907.52,3909.52,3845.92
2024-03-08 02:00:00,3909.52,3916.29,3903.45,3907.8,4085.41
2024-03-08 02:15:00,3907.8,3922.0,3906.61,3915.43,5095.17
2024-03-08 02:30:00,3915.43,3916.15,3902.92,3909.79,3301.11
2024-03-08 02:45:00,3909.79,3915.14,3895.15,3907.23,6435.29
2024-03-08 03:00:00,3907.23,3910.0,3895.58,3903.52,3010.3
2024-03-08 03:15:00,3903.52,3917.19,3896.5,3916.66,4471.65
2024-03-08 03:30:00,3916.66,3916.66,3906.59,3911.54,2031.0
2024-03-08 03:45:00,3911.54,3911.75,3901.89,3904.74,2163.88
2024-03-08 04:00:00,3904.74,3915.0,3899.21,3913.0,3038.89
2024-03-08 04:15:00,3913.0,3914.72,3899.72,3900.96,2392.34
2024-03-08 04:30:00,3900.96,3901.84,3892.12,3896.96,3655.79
2024-03-08 04:45:00,3896.96,3904.91,3889.36,3903.34,3218.23
2024-03-08 05:00:00,3903.34,3908.7,3892.0,3897.88,2471.83
2024-03-08 05:15:00,3897.88,3897.95,3885.05,3888.73,3594.05
2024-03-08 05:30:00,3888.73,3890.73,3883.24,3884.04,2120.62
2024-03-08 05:45:00,3884.04,3895.2,3882.82,3892.48,3007.42
2024-03-08 06:00:00,3892.48,3895.64,3887.29,3894.2,1795.27
2024-03-08 06:15:00,3894.2,3907.33,3893.23,3900.45,4018.4
2024-03-08 06:30:00,3900.45,3908.0,3897.36,3908.0,2596.31
2024-03-08 06:45:00,3908.0,3936.72,3905.94,3934.51,8911.69
2024-03-08 07:00:00,3934.51,3940.0,3922.2,3930.0,8549.06
2024-03-08 07:15:00,3930.0,3930.78,3919.23,3921.99,3283.45
2024-03-08 07:30:00,3921.99,3954.24,3920.59,3933.21,15760.62
2024-03-08 07:45:00,3933.21,3937.66,3911.48,3914.09,8230.2
2024-03-08 08:00:00,3914.09,3923.51,3913.67,3919.77,4109.92
2024-03-08 08:15:00,3919.77,3934.0,3918.43,3928.67,3246.31
2024-03-08 08:30:00,3928.67,3959.42,3928.08,3949.06,13606.95
2024-03-08 08:45:00,3949.06,3958.81,3944.0,3944.99,7552.97
2024-03-08 09:00:00,3944.99,3957.7,3934.86,3953.96,8713.47
2024-03-08 09:15:00,3953.96,3955.81,3940.37,3944.01,5618.5
2024-03-08 09:30:00,3944.01,3956.12,3941.41,3949.36,5391.93
2024-03-08 09:45:00,3949.36,3952.0,3932.12,3935.58,4654.95
2024-03-08 10:00:00,3935.58,3936.91,3926.48,3930.69,6378.36
2024-03-08 10:15:00,3930.69,3940.86,3927.18,3940.29,5956.99
2024-03-08 10:30:00,3940.29,3954.44,3938.69,3950.08,7419.68
2024-03-08 10:45:00,3950.08,3961.93,3946.59,3951.01,6137.16
2024-03-08 11:00:00,3951.01,3954.54,3944.97,3954.14,4700.49
2024-03-08 11:15:00,3954.14,3954.48,3942.1,3944.39,3296.33
2024-03-08 11:30:00,3944.39,3949.43,3937.68,3948.19,4977.19
2024-03-08 11:45:00,3948.19,3956.92,3946.41,3954.71,3166.73
2024-03-08 12:00:00,3954.71,3957.51,3938.03,3941.85,5102.62
2024-03-08 12:15:00,3941.85,3952.28,3938.0,3948.34,3048.7
2024-03-08 12:30:00,3948.34,3951.1,3937.88,3946.85,3612.5
2024-03-08 12:45:00,3946.85,3958.38,3945.62,3949.49,5284.43
2024-03-08 13:00:00,3949.49,3973.77,3949.27,3966.29,15055.58
2024-03-08 13:15:00,3966.29,3966.59,3944.97,3952.51,9709.58
2024-03-08 13:30:00,3952.51,3986.57,3948.02,3978.13,22670.53
2024-03-08 13:45:00,3978.13,3987.15,3967.86,3975.16,9511.88
2024-03-08 14:00:00,3975.16,3977.87,3947.07,3955.9,16170.83
2024-03-08 14:15:00,3955.9,3972.94,3948.02,3964.5,11232.5
2024-03-08 14:30:00,3964.5,3986.49,3963.63,3979.37,18838.59
2024-03-08 14:45:00,3979.37,3991.56,3975.07,3977.43,12836.5
2024-03-08 15:00:00,3977.43,3980.54,3953.48,3970.38,12657.99
2024-03-08 15:15:00,3970.38,3996.2,3953.05,3995.43,28358.49
2024-03-08 15:30:00,3995.43,4000.0,3885.0,3943.97,108438.37
2024-03-08 15:45:00,3943.97,3950.52,3901.06,3902.65,29258.62
2024-03-08 16:00:00,3902.65,3914.17,3820.0,3831.49,88202.52
2024-03-08 16:15:00,3831.49,3888.44,3826.81,3863.47,28253.7
2024-03-08 16:30:00,3863.47,3886.4,3853.47,3885.74,14482.98
2024-03-08 16:45:00,3885.74,3912.49,3881.58,3907.66,25033.07
2024-03-08 17:00:00,3907.66,3916.0,3900.6,3909.02,17860.46
2024-03-08 17:15:00,3909.02,3935.38,3907.31,3931.87,17563.64
2024-03-08 17:30:00,3931.87,3958.44,3931.48,3944.0,21844.15
2024-03-08 17:45:00,3944.0,3984.07,3944.0,3947.44,27748.24
2024-03-08 18:00:00,3947.44,3955.82,3930.66,3951.91,12375.88
2024-03-08 18:15:00,3951.91,3955.04,3931.65,3932.3,5674.41
2024-03-08 18:30:00,3932.3,3937.49,3919.64,3926.29,8677.36
2024-03-08 18:45:00,3926.29,3935.04,3919.69,3931.79,4671.35
2024-03-08 19:00:00,3931.79,3934.68,3918.6,3925.71,3139.51
2024-03-08 19:15:00,3925.71,3935.6,3886.66,3904.93,23455.48
2024-03-08 19:30:00,3904.93,3918.0,3898.17,3917.1,4693.27
2024-03-08 19:45:00,3917.1,3931.76,3909.19,3931.76,6537.74
2024-03-08 20:00:00,3931.76,3953.95,3928.5,3937.49,14959.88
2024-03-08 20:15:00,3937.49,3946.49,3926.55,3931.72,4815.93
2024-03-08 20:30:00,3931.72,3943.43,3925.13,3927.41,4194.74
2024-03-08 20:45:00,3927.41,3944.0,3925.32,3942.68,5244.93
2024-03-08 21:00:00,3942.68,3955.57,3937.54,3941.91,6251.08
2024-03-08 21:15:00,3941.91,3943.04,3913.92,3925.03,10325.54
2024-03-08 21:30:00,3925.03,3927.66,3917.85,3917.88,4714.95
2024-03-08 21:45:00,3917.88,3931.15,3891.81,3906.27,12728.86
2024-03-08 22:00:00,3906.27,3914.64,3896.8,3906.18,6534.94
2024-03-08 22:15:00,3906.18,3912.64,3902.17,3906.4,2756.63
2024-03-08 22:30:00,3906.4,3916.93,3877.51,3903.26,5628.48
2024-03-08 22:45:00,3903.26,3903.61,3870.95,3879.6,9977.92
2024-03-08 23:00:00,3879.6,3900.58,3879.6,3899.18,3551.12
2024-03-08 23:15:00,3899.18,3903.59,3892.46,3892.46,3599.55
2024-03-08 23:30:00,3892.46,3896.12,3874.34,3882.65,10824.89
2024-03-08 23:45:00,3882.65,3889.7,3882.3,3884.42,2686.81
2024-03-09 00:00:00,3884.42,3891.13,3878.93,3890.0,5091.82
2024-03-09 00:15:00,3890.0,3900.01,3888.37,3898.31,3927.57
2024-03-09 00:30:00,3898.31,3908.63,3894.01,3903.0,5414.6
2024-03-09 00:45:00,3903.0,3909.64,3901.09,3907.93,2341.39
2024-03-09 01:00:00,3907.93,3907.95,3897.4,3897.41,1656.12
2024-03-09 01:15:00,3897.41,3908.41,3892.06,3908.41,2437.35
2024-03-09 01:30:00,3908.41,3912.65,3902.29,3906.82,1178.2
2024-03-09 01:45:00,3906.82,3908.5,3900.86,3906.18,1265.67
2024-03-09 02:00:00,3906.18,3920.48,3902.72,3916.46,2636.71
2024-03-09 02:15:00,3916.46,3917.92,3904.11,3917.92,2403.64
2024-03-09 02:30:00,3917.92,3920.4,3907.15,3920.23,1982.39
2024-03-09 02:45:00,3920.23,3929.94,3919.51,3922.01,3437.55
2024-03-09 03:00:00,3922.01,3926.39,3915.0,3926.13,1988.46
2024-03-09 03:15:00,3926.13,3933.76,3922.24,3925.88,3286.89
2024-03-09 03:30:00,3925.88,3931.3,3922.19,3926.43,1309.16
2024-03-09 03:45:00,3926.43,3933.16,3925.59,3927.11,814.09
2024-03-09 04:00:00,3927.11,3932.47,3922.23,3931.62,2222.93
2024-03-09 04:15:00,3931.62,3931.99,3926.52,3930.08,626.95
2024-03-09 04:30:00,3930.08,3936.47,3925.4,3927.49,3681.6
2024-03-09 04:45:00,3927.49,3929.16,3923.58,3929.01,2086.74
2024-03-09 05:00:00,3929.01,3931.64,3921.33,3922.86,2974.72
2024-03-09 05:15:00,3922.86,3926.16,3914.0,3926.11,2054.35
2024-03-09 05:30:00,3926.11,3927.49,3922.21,3926.04,1065.88
2024-03-09 05:45:00,3926.04,3927.24,3918.03,3923.37,1697.15
2024-03-09 06:00:00,3923.37,3926.5,3921.8,3925.6,1566.28
2024-03-09 06:15:00,3925.6,3932.23,3923.74,3928.42,4317.92
2024-03-09 06:30:00,3928.42,3936.66,3928.41,3935.57,3817.54
2024-03-09 06:45:00,3935.57,3944.94,3931.4,3942.15,6000.63
2024-03-09 07:00:00,3942.15,3946.96,3940.91,3944.2,3950.7
2024-03-09 07:15:00,3944.2,3944.2,3936.0,3938.66,2235.89
2024-03-09 07:30:00,3938.66,3939.74,3933.6,3934.73,2420.34
2024-03-09 07:45:00,3934.73,3938.74,3929.2,3929.71,1542.85
2024-03-09 08:00:00,3929.71,3939.18,3929.71,3938.22,4035.26
2024-03-09 08:15:00,3938.22,3941.13,3933.53,3939.52,1319.68
2024-03-09 08:30:00,3939.52,3941.0,3934.4,3938.22,1534.86
2024-03-09 08:45:00,3938.22,3938.95,3926.56,3927.84,2846.22
2024-03-09 09:00:00,3927.84,3933.12,3927.43,3929.25,1845.68
2024-03-09 09:15:00,3929.25,3935.46,3928.77,3932.85,1416.85
2024-03-09 09:30:00,3932.85,3933.05,3921.64,3927.96,2309.98
2024-03-09 09:45:00,3927.96,3927.97,3910.54,3924.62,5822.27
2024-03-09 10:00:00,3924.62,3925.2,3911.51,3916.65,3906.02
2024-03-09 10:15:00,3916.65,3919.12,3891.03,3902.22,8982.6
2024-03-09 10:30:00,3902.22,3915.0,3901.09,3911.73,5107.24
2024-03-09 10:45:00,3911.73,3915.4,3908.46,3910.65,1484.37
2024-03-09 11:00:00,3910.65,3919.4,3908.64,3911.27,1557.91
2024-03-09 11:15:00,3911.27,3919.23,3910.36,3917.03,1190.71
2024-03-09 11:30:00,3917.03,3922.49,3915.18,3917.79,1038.14
2024-03-09 11:45:00,3917.79,3920.88,3909.0,3916.5,2821.95
2024-03-09 12:00:00,3916.5,3917.29,3905.6,3911.5,2090.05
2024-03-09 12:15:00,3911.5,3915.16,3904.89,3905.71,1994.99
2024-03-09 12:30:00,3905.71,3919.87,3905.71,3919.86,2738.28
2024-03-09 12:45:00,3919.86,3924.68,3915.53,3922.01,3575.03
2024-03-09 13:00:00,3922.01,3924.67,3915.0,3916.96,1888.15
2024-03-09 13:15:00,3916.96,3922.4,3914.26,3922.4,753.41
2024-03-09 13:30:00,3922.4,3931.08,3922.39,3924.75,5131.83
2024-03-09 13:45:00,3924.75,3927.59,3918.7,3920.06,1932.83
2024-03-09 14:00:00,3920.06,3928.44,3917.94,3928.32,1844.79
2024-03-09 14:15:00,3928.32,3928.62,3920.21,3922.21,1705.8
2024-03-09 14:30:00,3922.21,3926.0,3918.37,3921.27,2140.58
2024-03-09 14:45:00,3921.27,3924.41,3910.6,3912.0,3354.43
2024-03-09 15:00:00,3912.0,3916.68,3908.27,3910.45,1803.75
2024-03-09 15:15:00,3910.45,3920.7,3910.45,3919.54,1357.86
2024-03-09 15:30:00,3919.54,3925.65,3919.54,3921.83,2533.55
2024-03-09 15:45:00,3921.83,3922.55,3916.33,3920.6,2122.75
2024-03-09 16:00:00,3920.6,3924.84,3902.0,3905.57,4519.81
2024-03-09 16:15:00,3905.57,3913.38,3903.58,3907.24,5108.26
2024-03-09 16:30:00,3907.24,3907.24,3883.44,3891.49,10523.17
2024-03-09 16:45:00,3891.49,3891.96,3877.23,3887.57,7347.26
2024-03-09 17:00:00,3887.57,3894.14,3873.47,3882.02,5230.04
2024-03-09 17:15:00,3882.02,3884.54,3874.71,3883.6,4394.36
2024-03-09 17:30:00,3883.6,3897.75,3883.15,3896.47,2737.15
2024-03-09 17:45:00,3896.47,3896.79,3879.41,3886.46,2711.21
2024-03-09 18:00:00,3886.46,3895.74,3881.6,3893.54,2312.44
2024-03-09 18:15:00,3893.54,3896.51,3885.46,3887.8,1944.71
2024-03-09 18:30:00,3887.8,3896.44,3887.8,3895.26,1169.86
2024-03-09 18:45:00,3895.26,3897.39,3888.06,3892.77,2126.75
2024-03-09 19:00:00,3892.77,3895.6,3887.47,3892.58,1143.26
2024-03-09 19:15:00,3892.58,3893.78,3888.4,3891.56,791.13
2024-03-09 19:30:00,3891.56,3893.55,3887.93,3891.38,1083.01
2024-03-09 19:45:00,3891.38,3891.99,3881.58,3885.27,2637.06
2024-03-09 20:00:00,3885.27,3896.31,3885.26,3890.52,2201.79
2024-03-09 20:15:00,3890.52,3895.6,3888.06,3893.23,2103.28
2024-03-09 20:30:00,3893.23,3904.55,3893.23,3900.25,1686.63
2024-03-09 20:45:00,3900.25,3904.52,3899.68,3903.82,799.16
2024-03-09 21:00:00,3903.82,3907.51,3898.66,3906.85,818.44
2024-03-09 21:15:00,3906.85,3906.85,3895.29,3898.77,1276.95
2024-03-09 21:30:00,3898.77,3911.8,3898.77,3906.88,2546.03
2024-03-09 21:45:00,3906.88,3909.85,3905.42,3908.61,725.73
2024-03-09 22:00:00,3908.61,3913.72,3904.5,3913.72,1228.36
2024-03-09 22:15:00,3913.72,3916.61,3903.98,3908.68,1905.76
2024-03-09 22:30:00,3908.68,3911.9,3905.6,3905.6,1176.81
2024-03-09 22:45:00,3905.6,3906.47,3899.38,3904.08,1000.71
2024-03-09 23:00:00,3904.08,3916.54,3901.43,3915.05,1639.26
2024-03-09 23:15:00,3915.05,3915.28,3902.96,3906.72,1564.37
2024-03-09 23:30:00,3906.72,3911.87,3901.74,3910.63,1049.8
2024-03-09 23:45:00,3910.63,3912.87,3908.5,3908.5,870.37
2024-03-10 00:00:00,3908.5,3912.17,3902.62,3906.99,1597.76
2024-03-10 00:15:00,3906.99,3921.01,3906.06,3917.9,2987.07
2024-03-10 00:30:00,3917.9,3922.47,3906.24,3906.25,5854.32
2024-03-10 00:45:00,3906.25,3916.69,3906.25,3912.78,970.52
2024-03-10 01:00:00,3912.78,3938.83,3911.28,3936.43,10781.32
2024-03-10 01:15:00,3936.43,3946.32,3926.46,3932.05,14114.31
2024-03-10 01:30:00,3932.05,3939.1,3921.5,3926.88,4660.33
2024-03-10 01:45:00,3926.88,3937.0,3922.21,3935.22,2278.34
2024-03-10 02:00:00,3935.22,3939.42,3930.36,3935.38,1712.71
2024-03-10 02:15:00,3935.38,3942.51,3931.63,3934.2,2280.68
2024-03-10 02:30:00,3934.2,3943.55,3933.05,3935.04,2586.48
2024-03-10 02:45:00,3935.04,3935.75,3924.56,3925.39,2931.04
2024-03-10 03:00:00,3925.39,3933.74,3915.15,3933.74,4334.79
2024-03-10 03:15:00,3933.74,3941.12,3932.49,3938.34,2463.77
2024-03-10 03:30:00,3938.34,3938.88,3933.34,3934.43,1630.26
2024-03-10 03:45:00,3934.43,3942.2,3933.37,3939.19,1633.3
2024-03-10 04:00:00,3939.19,3948.7,3935.91,3946.42,5294.32
2024-03-10 04:15:00,3946.42,3956.66,3942.87,3944.06,7466.82
2024-03-10 04:30:00,3944.06,3951.88,3939.79,3948.39,2514.72
2024-03-10 04:45:00,3948.39,3955.77,3943.33,3945.66,2796.13
2024-03-10 05:00:00,3945.66,3954.37,3942.0,3950.69,1823.41
2024-03-10 05:15:00,3950.69,3951.97,3946.0,3950.4,1854.57
2024-03-10 05:30:00,3950.4,3951.57,3944.41,3945.16,1390.44
2024-03-10 05:45:00,3945.16,3945.95,3937.35,3943.65,2988.58
2024-03-10 06:00:00,3943.65,3945.0,3939.95,3942.28,1145.44
2024-03-10 06:15:00,3942.28,3943.01,3933.55,3935.99,2697.22
2024-03-10 06:30:00,3935.99,3945.68,3934.87,3943.6,2217.64
2024-03-10 06:45:00,3943.6,3952.55,3939.78,3947.24,1642.06
2024-03-10 07:00:00,3947.24,3947.87,3942.0,3944.69,1471.35
2024-03-10 07:15:00,3944.69,3950.0,3943.77,3945.98,1043.07
2024-03-10 07:30:00,3945.98,3949.72,3943.55,3946.89,1989.75
2024-03-10 07:45:00,3946.89,3953.32,3945.04,3948.93,2908.76
2024-03-10 08:00:00,3948.93,3955.49,3948.76,3948.76,2456.28
2024-03-10 08:15:00,3948.76,3950.92,3945.32,3947.8,1370.25
2024-03-10 08:30:00,3947.8,3950.5,3944.75,3948.81,1983.57
2024-03-10 08:45:00,3948.81,3971.13,3948.41,3964.5,9183.86
2024-03-10 09:00:00,3964.5,3965.18,3949.49,3957.1,4937.89
2024-03-10 09:15:00,3957.1,3957.3,3930.48,3939.0,9573.23
2024-03-10 09:30:00,3939.0,3952.33,3924.78,3951.39,7310.27
2024-03-10 09:45:00,3951.39,3962.18,3943.4,3951.58,12084.84
2024-03-10 10:00:00,3951.58,3958.06,3947.96,3954.73,3741.48
2024-03-10 10:15:00,3954.73,3962.19,3948.18,3950.35,4521.62
2024-03-10 10:30:00,3950.35,3954.53,3940.0,3941.85,5767.28
2024-03-10 10:45:00,3941.85,3945.0,3936.73,3942.47,3416.73
2024-03-10 11:00:00,3942.47,3947.0,3938.56,3941.61,3084.75
2024-03-10 11:15:00,3941.61,3947.8,3936.19,3939.49,2666.72
2024-03-10 11:30:00,3939.49,3941.09,3930.16,3935.43,4589.09
2024-03-10 11:45:00,3935.43,3939.67,3930.44,3937.48,2147.24
2024-03-10 12:00:00,3937.48,3946.49,3936.32,3945.74,2323.35
2024-03-10 12:15:00,3945.74,3951.78,3941.27,3942.08,2663.84
2024-03-10 12:30:00,3942.08,3943.29,3915.76,3931.51,11131.18
2024-03-10 12:45:00,3931.51,3937.97,3928.82,3931.46,2926.9
2024-03-10 13:00:00,3931.46,3934.8,3926.97,3932.43,2341.43
2024-03-10 13:15:00,3932.43,3934.18,3923.4,3924.28,3341.37
