datetime,open,high,low,close,volume
2022-07-15 18:00:00,1220.65,1255.65,1220.0,1253.9,86489.06
2022-07-15 19:00:00,1253.9,1270.0,1247.75,1265.65,101601.63
2022-07-15 20:00:00,1265.65,1292.65,1253.0,1256.05,159966.83
2022-07-15 21:00:00,1256.05,1263.1,1242.15,1255.95,46637.63
2022-07-15 22:00:00,1255.95,1259.1,1243.35,1248.25,19165.12
2022-07-15 23:00:00,1248.25,1250.65,1224.55,1230.15,50312.45
2022-07-16 00:00:00,1230.15,1234.8,1212.05,1212.05,52196.92
2022-07-16 01:00:00,1212.05,1224.35,1209.1,1219.8,35397.09
2022-07-16 02:00:00,1219.8,1221.65,1208.15,1218.95,26739.61
2022-07-16 03:00:00,1218.95,1224.5,1217.3,1221.25,16634.65
2022-07-16 04:00:00,1221.25,1222.25,1210.15,1221.1,26959.21
2022-07-16 05:00:00,1221.1,1221.85,1203.75,1206.8,30261.84
2022-07-16 06:00:00,1206.8,1209.9,1192.1,1197.8,57481.13
2022-07-16 07:00:00,1197.8,1203.75,1190.7,1196.75,30716.76
2022-07-16 08:00:00,1196.75,1206.4,1194.35,1197.7,27538.68
2022-07-16 09:00:00,1197.7,1200.65,1193.5,1196.7,17016.38
2022-07-16 10:00:00,1196.7,1204.55,1192.25,1197.3,28400.83
2022-07-16 11:00:00,1197.3,1203.9,1194.7,1197.25,15910.89
2022-07-16 12:00:00,1197.25,1220.05,1195.35,1214.35,52219.92
2022-07-16 13:00:00,1214.35,1236.95,1211.7,1233.95,84476.14
2022-07-16 14:00:00,1233.95,1247.45,1230.8,1244.5,72905.95
2022-07-16 15:00:00,1244.5,1277.3,1243.8,1273.7,118373.75
2022-07-16 16:00:00,1273.7,1442.85,1271.35,1358.6,588933.79
2022-07-16 17:00:00,1358.6,1364.1,1325.25,1327.3,100396.0
2022-07-16 18:00:00,1327.3,1342.15,1323.75,1336.25,72741.22
2022-07-16 19:00:00,1336.25,1358.8,1331.05,1335.95,67746.55
2022-07-16 20:00:00,1335.95,1348.95,1312.9,1347.3,109733.14
2022-07-16 21:00:00,1347.3,1363.55,1336.4,1344.5,48392.06
2022-07-16 22:00:00,1344.5,1360.8,1337.1,1357.1,42113.56
2022-07-16 23:00:00,1357.1,1358.95,1344.1,1355.1,35371.44
2022-07-17 00:00:00,1355.1,1387.6,1354.9,1362.65,119819.49
2022-07-17 01:00:00,1362.65,1368.0,1325.95,1338.1,69919.76
2022-07-17 02:00:00,1338.1,1347.7,1335.0,1342.55,30517.59
2022-07-17 03:00:00,1342.55,1366.75,1342.2,1353.05,52856.08
2022-07-17 04:00:00,1353.05,1362.8,1345.85,1350.95,31836.62
2022-07-17 05:00:00,1350.95,1361.6,1348.3,1350.85,30915.19
2022-07-17 06:00:00,1350.85,1377.15,1349.85,1373.85,64619.55
2022-07-17 07:00:00,1373.85,1374.9,1358.0,1360.35,44347.8
2022-07-17 08:00:00,1360.35,1367.85,1354.75,1366.15,33448.6
2022-07-17 09:00:00,1366.15,1375.2,1353.3,1356.0,57449.99
2022-07-17 10:00:00,1356.0,1358.85,1336.5,1357.15,69808.97
2022-07-17 11:00:00,1357.15,1366.45,1347.9,1362.7,46081.29
2022-07-17 12:00:00,1362.7,1367.7,1347.8,1354.75,32590.51
2022-07-17 13:00:00,1354.75,1365.9,1329.0,1337.45,144248.17
2022-07-17 14:00:00,1337.45,1357.3,1337.0,1350.0,42298.46
2022-07-17 15:00:00,1350.0,1357.25,1342.8,1350.65,32122.37
2022-07-17 16:00:00,1350.65,1354.6,1338.35,1344.3,40462.3
2022-07-17 17:00:00,1344.3,1382.75,1317.0,1326.65,129835.16
2022-07-17 18:00:00,1326.65,1343.2,1320.55,1334.55,60973.4
2022-07-17 19:00:00,1334.55,1353.35,1332.2,1346.65,37112.19
2022-07-17 20:00:00,1346.65,1349.0,1337.9,1342.85,22305.09
2022-07-17 21:00:00,1342.85,1368.3,1339.0,1365.2,40206.48
2022-07-17 22:00:00,1365.2,1376.4,1348.25,1359.2,39114.18
2022-07-17 23:00:00,1359.2,1360.0,1334.0,1338.45,46355.16
2022-07-18 00:00:00,1338.45,1357.4,1335.25,1347.45,36591.87
2022-07-18 01:00:00,1347.45,1363.9,1347.4,1358.7,36180.33
2022-07-18 02:00:00,1358.7,1418.9,1357.85,1411.8,153633.77
2022-07-18 03:00:00,1411.8,1421.1,1392.3,1406.25,100685.95
2022-07-18 04:00:00,1406.25,1413.05,1392.75,1412.45,39699.61
2022-07-18 05:00:00,1412.45,1455.2,1407.55,1432.5,163689.19
2022-07-18 06:00:00,1432.5,1465.0,1424.8,1452.9,117591.71
2022-07-18 07:00:00,1452.9,1477.8,1447.45,1465.65,82877.58
2022-07-18 08:00:00,1465.65,1497.75,1462.0,1477.45,136681.78
2022-07-18 09:00:00,1477.45,1488.0,1469.6,1482.8,55540.89
2022-07-18 10:00:00,1482.8,1511.0,1470.0,1484.55,102805.42
2022-07-18 11:00:00,1484.55,1496.6,1464.2,1477.9,96126.71
2022-07-18 12:00:00,1477.9,1486.9,1453.4,1485.1,107187.5
2022-07-18 13:00:00,1485.1,1493.0,1470.5,1474.1,83075.93
2022-07-18 14:00:00,1474.1,1486.6,1462.95,1483.95,56166.21
2022-07-18 15:00:00,1483.95,1529.55,1476.25,1519.9,106215.4
2022-07-18 16:00:00,1519.9,1529.8,1484.3,1494.65,125988.81
2022-07-18 17:00:00,1494.65,1495.9,1464.6,1468.0,97792.34
2022-07-18 18:00:00,1468.0,1485.0,1462.6,1473.7,59248.93
2022-07-18 19:00:00,1473.7,1478.2,1445.3,1471.85,124787.29
2022-07-18 20:00:00,1471.85,1483.0,1461.05,1469.95,50261.49
2022-07-18 21:00:00,1469.95,1493.85,1467.35,1485.95,39174.82
2022-07-18 22:00:00,1485.95,1521.5,1482.5,1513.65,56671.38
2022-07-18 23:00:00,1513.65,1598.95,1512.0,1580.5,186051.16
2022-07-19 00:00:00,1580.5,1633.7,1538.7,1559.55,292500.9
2022-07-19 01:00:00,1559.55,1566.0,1525.4,1527.4,115640.48
2022-07-19 02:00:00,1527.4,1531.5,1511.3,1523.35,90496.92
2022-07-19 03:00:00,1523.35,1546.2,1509.5,1515.9,79438.75
2022-07-19 04:00:00,1515.9,1524.2,1492.2,1519.1,91023.08
2022-07-19 05:00:00,1519.1,1543.2,1513.45,1529.45,60341.0
2022-07-19 06:00:00,1529.45,1541.4,1498.15,1517.75,114640.13
2022-07-19 07:00:00,1517.75,1527.5,1505.65,1510.45,58023.29
2022-07-19 08:00:00,1510.45,1538.0,1505.1,1534.45,48084.62
2022-07-19 09:00:00,1534.45,1538.8,1521.2,1532.45,42118.22
2022-07-19 10:00:00,1532.45,1553.55,1518.05,1541.35,74205.32
2022-07-19 11:00:00,1541.35,1562.25,1533.25,1541.3,83166.23
2022-07-19 12:00:00,1541.3,1564.1,1536.7,1560.25,57037.83
2022-07-19 13:00:00,1560.25,1576.85,1536.3,1559.65,128253.72
2022-07-19 14:00:00,1559.65,1559.8,1527.05,1547.15,117557.93
2022-07-19 15:00:00,1547.15,1550.75,1504.95,1539.7,162177.05
2022-07-19 16:00:00,1539.7,1587.9,1533.15,1563.8,137750.06
2022-07-19 17:00:00,1563.8,1581.25,1546.15,1574.45,62783.7
2022-07-19 18:00:00,1574.45,1577.0,1557.4,1571.45,38656.29
2022-07-19 19:00:00,1571.45,1590.3,1558.3,1560.6,53323.34
2022-07-19 20:00:00,1560.6,1564.7,1546.75,1558.8,36658.07
2022-07-19 21:00:00,1558.8,1588.8,1555.3,1575.1,34252.69
2022-07-19 22:00:00,1575.1,1579.3,1553.25,1563.0,37562.2
2022-07-19 23:00:00,1563.0,1576.9,1525.0,1541.6,95009.69
2022-07-20 00:00:00,1541.6,1544.15,1510.0,1522.6,70615.78
2022-07-20 01:00:00,1522.6,1548.65,1517.6,1538.75,50359.74
2022-07-20 02:00:00,1538.75,1551.3,1535.0,1545.05,34030.32
2022-07-20 03:00:00,1545.05,1568.4,1541.35,1561.25,46752.34
2022-07-20 04:00:00,1561.25,1571.45,1552.3,1561.3,33259.52
2022-07-20 05:00:00,1561.3,1576.1,1556.5,1567.65,27944.75
2022-07-20 06:00:00,1567.65,1579.4,1565.15,1568.95,33021.98
2022-07-20 07:00:00,1568.95,1571.65,1528.15,1530.4,66596.35
2022-07-20 08:00:00,1530.4,1543.9,1525.6,1531.5,45561.36
2022-07-20 09:00:00,1531.5,1554.45,1527.0,1549.65,38804.09
2022-07-20 10:00:00,1549.65,1609.05,1546.4,1591.95,154205.91
2022-07-20 11:00:00,1591.95,1617.4,1584.45,1603.0,85540.83
2022-07-20 12:00:00,1603.0,1616.9,1582.2,1601.8,98202.07
2022-07-20 13:00:00,1601.8,1621.55,1586.95,1589.4,91635.62
2022-07-20 14:00:00,1589.4,1609.0,1587.25,1605.7,51272.81
2022-07-20 15:00:00,1605.7,1606.0,1590.2,1596.25,39673.82
2022-07-20 16:00:00,1596.25,1597.1,1541.4,1557.15,100860.21
2022-07-20 17:00:00,1557.15,1565.15,1537.1,1544.45,75469.22
2022-07-20 18:00:00,1544.45,1573.15,1544.45,1559.95,55636.7
2022-07-20 19:00:00,1559.95,1575.9,1545.3,1550.9,52660.79
2022-07-20 20:00:00,1550.9,1559.55,1482.4,1520.35,178058.24
2022-07-20 21:00:00,1520.35,1568.25,1515.25,1544.45,67392.43
2022-07-20 22:00:00,1544.45,1549.5,1525.5,1525.75,36531.59
2022-07-20 23:00:00,1525.75,1535.95,1505.0,1521.7,58228.92
2022-07-21 00:00:00,1521.7,1540.6,1515.1,1527.3,40849.34
2022-07-21 01:00:00,1527.3,1553.35,1522.85,1530.2,49614.71
2022-07-21 02:00:00,1530.2,1538.7,1487.65,1488.25,71693.55
2022-07-21 03:00:00,1488.25,1499.0,1482.25,1487.4,50589.65
2022-07-21 04:00:00,1487.4,1494.0,1462.75,1484.45,71948.65
2022-07-21 05:00:00,1484.45,1496.5,1481.55,1491.7,28483.14
2022-07-21 06:00:00,1491.7,1493.45,1470.75,1474.6,36613.01
2022-07-21 07:00:00,1474.6,1498.65,1472.1,1488.25,48239.27
2022-07-21 08:00:00,1488.25,1493.6,1479.55,1490.2,39360.93
2022-07-21 09:00:00,1490.2,1516.5,1489.15,1510.95,56611.39
2022-07-21 10:00:00,1510.95,1518.95,1494.0,1496.7,36637.58
2022-07-21 11:00:00,1496.7,1503.15,1476.3,1488.7,68034.48
2022-07-21 12:00:00,1488.7,1516.0,1482.9,1505.45,68107.81
2022-07-21 13:00:00,1505.45,1508.75,1487.95,1504.45,71399.54
2022-07-21 14:00:00,1504.45,1510.0,1478.9,1499.0,78685.03
2022-07-21 15:00:00,1499.0,1514.0,1498.3,1510.15,48103.81
2022-07-21 16:00:00,1510.15,1569.95,1508.45,1557.5,151741.63
2022-07-21 17:00:00,1557.5,1567.15,1530.5,1536.45,78721.47
2022-07-21 18:00:00,1536.45,1549.6,1533.4,1543.6,31862.69
2022-07-21 19:00:00,1543.6,1581.1,1543.0,1578.9,67185.39
2022-07-21 20:00:00,1578.9,1607.6,1576.05,1584.8,103385.38
2022-07-21 21:00:00,1584.8,1595.25,1581.8,1590.0,23751.31
2022-07-21 22:00:00,1590.0,1591.3,1565.0,1575.95,52509.27
2022-07-21 23:00:00,1575.95,1589.0,1568.6,1575.2,32822.03
2022-07-22 00:00:00,1575.2,1595.4,1569.55,1588.8,35357.72
2022-07-22 01:00:00,1588.8,1593.45,1571.85,1575.7,22930.29
2022-07-22 02:00:00,1575.7,1578.9,1560.6,1563.2,35278.97
2022-07-22 03:00:00,1563.2,1570.95,1552.1,1561.3,27088.9
2022-07-22 04:00:00,1561.3,1573.45,1555.3,1569.5,25883.76
2022-07-22 05:00:00,1569.5,1590.75,1561.8,1589.75,35887.65
2022-07-22 06:00:00,1589.75,1605.35,1585.9,1596.35,46325.81
2022-07-22 07:00:00,1596.35,1614.4,1585.15,1600.9,67448.39
2022-07-22 08:00:00,1600.9,1630.0,1594.65,1619.6,79113.71
2022-07-22 09:00:00,1619.6,1646.65,1618.4,1630.35,111184.46
2022-07-22 10:00:00,1630.35,1642.1,1622.55,1623.5,35851.87
2022-07-22 11:00:00,1623.5,1640.65,1620.5,1638.25,39980.64
2022-07-22 12:00:00,1638.25,1643.85,1622.95,1624.05,40752.55
2022-07-22 13:00:00,1624.05,1630.95,1596.8,1598.55,121924.2
2022-07-22 14:00:00,1598.55,1616.9,1586.85,1610.75,108488.0
2022-07-22 15:00:00,1610.75,1612.65,1568.1,1573.95,92581.79
2022-07-22 16:00:00,1573.95,1584.2,1561.1,1579.8,65555.44
2022-07-22 17:00:00,1579.8,1590.9,1557.5,1568.5,64413.82
2022-07-22 18:00:00,1568.5,1577.35,1556.65,1573.95,27318.84
2022-07-22 19:00:00,1573.95,1578.7,1518.4,1525.8,95621.36
2022-07-22 20:00:00,1525.8,1535.55,1515.1,1526.2,51692.52
2022-07-22 21:00:00,1526.2,1542.3,1521.8,1537.05,20595.52
2022-07-22 22:00:00,1537.05,1543.2,1527.45,1538.8,15974.76
2022-07-22 23:00:00,1538.8,1543.0,1530.15,1534.2,15942.52
2022-07-23 00:00:00,1534.2,1551.7,1522.1,1542.85,38669.82
2022-07-23 01:00:00,1542.85,1556.5,1541.25,1550.55,19726.33
2022-07-23 02:00:00,1550.55,1574.6,1549.1,1564.95,31690.91
2022-07-23 03:00:00,1564.95,1579.0,1562.3,1569.65,21100.2
2022-07-23 04:00:00,1569.65,1596.9,1562.4,1585.8,49750.21
2022-07-23 05:00:00,1585.8,1594.3,1574.15,1580.15,29276.09
2022-07-23 06:00:00,1580.15,1591.9,1575.6,1580.2,31993.28
2022-07-23 07:00:00,1580.2,1585.65,1566.2,1577.7,45669.76
2022-07-23 08:00:00,1577.7,1588.7,1546.25,1549.9,62152.16
2022-07-23 09:00:00,1549.9,1565.5,1546.25,1559.9,35776.98
2022-07-23 10:00:00,1559.9,1564.2,1534.0,1542.85,37989.07
2022-07-23 11:00:00,1542.85,1544.0,1517.7,1521.6,54752.02
2022-07-23 12:00:00,1521.6,1526.65,1501.75,1520.0,70529.35
2022-07-23 13:00:00,1520.0,1536.25,1517.8,1532.0,33638.36
2022-07-23 14:00:00,1532.0,1535.1,1507.95,1519.7,41656.43
2022-07-23 15:00:00,1519.7,1533.9,1515.6,1522.85,40299.12
2022-07-23 16:00:00,1522.85,1532.7,1516.5,1518.4,35066.94
2022-07-23 17:00:00,1518.4,1523.3,1491.6,1500.9,77514.2
2022-07-23 18:00:00,1500.9,1513.95,1487.1,1498.4,48927.61
2022-07-23 19:00:00,1498.4,1516.4,1488.75,1512.6,37506.02
2022-07-23 20:00:00,1512.6,1527.15,1510.8,1524.8,30195.04
2022-07-23 21:00:00,1524.8,1528.65,1514.3,1515.85,11909.26
2022-07-23 22:00:00,1515.85,1549.8,1514.6,1540.85,45782.7
2022-07-23 23:00:00,1540.85,1554.7,1538.8,1547.8,39266.67
2022-07-24 00:00:00,1547.8,1576.9,1547.8,1564.9,48959.08
2022-07-24 01:00:00,1564.9,1570.0,1549.25,1560.6,34751.24
2022-07-24 02:00:00,1560.6,1568.1,1553.05,1564.9,23701.59
2022-07-24 03:00:00,1564.9,1566.2,1545.25,1551.05,25727.38
2022-07-24 04:00:00,1551.05,1563.7,1546.3,1560.65,19146.69
2022-07-24 05:00:00,1560.65,1607.8,1559.5,1600.7,95658.96
2022-07-24 06:00:00,1600.7,1623.85,1599.75,1609.6,56457.98
2022-07-24 07:00:00,1609.6,1619.8,1602.4,1604.3,24518.19
2022-07-24 08:00:00,1604.3,1609.9,1593.1,1602.7,34025.87
2022-07-24 09:00:00,1602.7,1613.6,1595.45,1597.6,25450.47
2022-07-24 10:00:00,1597.6,1604.5,1579.05,1584.95,35409.44
2022-07-24 11:00:00,1584.95,1629.35,1583.75,1614.95,81450.8
2022-07-24 12:00:00,1614.95,1619.5,1574.25,1577.7,63603.42
2022-07-24 13:00:00,1577.7,1586.25,1572.0,1581.15,40056.25
2022-07-24 14:00:00,1581.15,1617.2,1573.15,1609.95,74299.4
2022-07-24 15:00:00,1609.95,1622.65,1601.7,1611.85,32477.69
2022-07-24 16:00:00,1611.85,1615.0,1582.8,1590.85,45390.64
2022-07-24 17:00:00,1590.85,1613.35,1589.65,1603.8,38027.63
2022-07-24 18:00:00,1603.8,1605.7,1589.15,1596.85,24955.11
2022-07-24 19:00:00,1596.85,1616.15,1592.0,1602.25,43258.88
2022-07-24 20:00:00,1602.25,1621.2,1598.3,1607.3,23131.48
2022-07-24 21:00:00,1607.3,1634.8,1606.7,1621.7,47678.52
2022-07-24 22:00:00,1621.7,1666.0,1593.0,1604.65,163740.48
2022-07-24 23:00:00,1604.65,1616.7,1586.25,1597.2,79406.38
2022-07-25 00:00:00,1597.2,1609.55,1555.0,1558.5,98097.53
2022-07-25 01:00:00,1558.5,1560.2,1533.1,1544.3,65621.73
2022-07-25 02:00:00,1544.3,1544.3,1515.0,1519.25,82776.8
2022-07-25 03:00:00,1519.25,1523.55,1498.2,1511.6,59620.28
2022-07-25 04:00:00,1511.6,1523.75,1498.8,1522.5,53977.74
2022-07-25 05:00:00,1522.5,1528.9,1513.85,1527.05,58455.45
2022-07-25 06:00:00,1527.05,1527.9,1513.9,1518.95,30356.79
2022-07-25 07:00:00,1518.95,1528.6,1514.15,1521.45,24579.18
2022-07-25 08:00:00,1521.45,1542.0,1510.1,1535.95,62849.69
2022-07-25 09:00:00,1535.95,1542.85,1530.3,1534.45,28571.67
2022-07-25 10:00:00,1534.45,1549.65,1531.5,1546.0,37653.13
2022-07-25 11:00:00,1546.0,1553.5,1535.15,1536.65,35340.05
2022-07-25 12:00:00,1536.65,1539.5,1515.85,1535.7,67827.87
2022-07-25 13:00:00,1535.7,1536.9,1506.0,1521.0,98110.58
2022-07-25 14:00:00,1521.0,1526.55,1500.2,1523.7,78926.66
2022-07-25 15:00:00,1523.7,1531.6,1510.3,1525.45,49930.83
2022-07-25 16:00:00,1525.45,1534.7,1513.65,1527.15,51907.06
2022-07-25 17:00:00,1527.15,1534.5,1510.35,1513.0,35333.01
2022-07-25 18:00:00,1513.0,1522.8,1505.85,1509.95,28552.59
2022-07-25 19:00:00,1509.95,1511.75,1453.75,1494.4,172696.66
2022-07-25 20:00:00,1494.4,1541.7,1490.75,1521.95,176979.43
2022-07-25 21:00:00,1521.95,1526.65,1507.5,1513.6,29545.59
2022-07-25 22:00:00,1513.6,1514.3,1466.0,1481.05,113307.89
2022-07-25 23:00:00,1481.05,1486.85,1433.0,1440.0,130967.6
2022-07-26 00:00:00,1440.0,1448.85,1410.8,1414.85,142490.59
2022-07-26 01:00:00,1414.85,1426.8,1411.25,1419.65,56896.76
2022-07-26 02:00:00,1419.65,1425.65,1413.9,1418.7,29969.7
2022-07-26 03:00:00,1418.7,1437.7,1397.2,1432.05,91596.92
2022-07-26 04:00:00,1432.05,1438.35,1423.8,1426.5,30341.75
2022-07-26 05:00:00,1426.5,1431.5,1419.35,1425.95,29175.51
2022-07-26 06:00:00,1425.95,1426.45,1412.5,1416.9,37376.11
2022-07-26 07:00:00,1416.9,1423.05,1404.2,1408.6,41715.79
2022-07-26 08:00:00,1408.6,1418.2,1402.45,1411.55,38963.96
2022-07-26 09:00:00,1411.55,1423.4,1410.25,1417.9,24101.25
2022-07-26 10:00:00,1417.9,1421.75,1407.45,1409.6,30891.49
2022-07-26 11:00:00,1409.6,1414.95,1382.8,1405.0,68038.2
2022-07-26 12:00:00,1405.0,1420.5,1380.65,1391.1,130408.53
2022-07-26 13:00:00,1391.1,1392.75,1369.1,1388.4,106794.35
2022-07-26 14:00:00,1388.4,1396.75,1375.0,1391.4,74567.37
2022-07-26 15:00:00,1391.4,1393.6,1359.5,1367.7,102199.63
2022-07-26 16:00:00,1367.7,1384.55,1366.2,1382.85,46330.61
2022-07-26 17:00:00,1382.85,1395.35,1376.2,1377.7,71008.51
2022-07-26 18:00:00,1377.7,1386.5,1364.35,1370.05,56982.76
2022-07-26 19:00:00,1370.05,1374.8,1355.1,1365.05,51454.19
2022-07-26 20:00:00,1365.05,1384.3,1355.1,1379.1,78103.15
2022-07-26 21:00:00,1379.1,1404.3,1365.1,1378.8,89487.15
2022-07-26 22:00:00,1378.8,1414.2,1376.45,1409.7,88600.89
2022-07-26 23:00:00,1409.7,1453.3,1406.75,1447.95,108999.29
2022-07-27 00:00:00,1447.95,1459.55,1435.15,1441.95,72775.18
2022-07-27 01:00:00,1441.95,1446.5,1430.35,1432.25,29948.34
2022-07-27 02:00:00,1432.25,1438.4,1425.7,1437.05,34561.08
2022-07-27 03:00:00,1437.05,1438.2,1420.0,1423.8,34297.44
2022-07-27 04:00:00,1423.8,1437.7,1421.6,1434.05,29759.48
2022-07-27 05:00:00,1434.05,1457.55,1433.05,1451.3,51402.85
2022-07-27 06:00:00,1451.3,1456.55,1443.45,1454.05,40512.75
2022-07-27 07:00:00,1454.05,1471.65,1453.05,1463.55,78279.42
2022-07-27 08:00:00,1463.55,1475.3,1458.75,1459.75,60515.68
2022-07-27 09:00:00,1459.75,1462.3,1454.15,1457.3,32690.4
2022-07-27 10:00:00,1457.3,1466.6,1453.6,1456.55,29101.37
2022-07-27 11:00:00,1456.55,1468.2,1445.8,1451.7,44210.09
2022-07-27 12:00:00,1451.7,1481.95,1443.45,1478.5,84327.94
2022-07-27 13:00:00,1478.5,1496.85,1466.05,1490.05,86011.3
2022-07-27 14:00:00,1490.05,1494.75,1481.1,1489.6,50683.08
2022-07-27 15:00:00,1489.6,1494.1,1482.2,1488.25,34655.39
2022-07-27 16:00:00,1488.25,1518.95,1476.3,1483.6,115866.32
2022-07-27 17:00:00,1483.6,1509.0,1477.1,1498.5,87551.58
2022-07-27 18:00:00,1498.5,1594.3,1498.45,1579.9,473821.71
2022-07-27 19:00:00,1579.9,1615.4,1578.2,1586.5,159368.46
2022-07-27 20:00:00,1586.5,1615.2,1584.2,1600.4,82328.45
2022-07-27 21:00:00,1600.4,1623.35,1592.55,1606.0,55706.86
2022-07-27 22:00:00,1606.0,1636.85,1606.0,1625.0,93767.66
2022-07-27 23:00:00,1625.0,1644.35,1621.25,1635.1,54055.87
2022-07-28 00:00:00,1635.1,1637.8,1610.6,1614.5,53128.34
2022-07-28 01:00:00,1614.5,1616.3,1604.1,1614.75,25415.08
2022-07-28 02:00:00,1614.75,1677.9,1606.8,1658.45,131134.15
2022-07-28 03:00:00,1658.45,1663.8,1643.85,1647.65,49285.09
2022-07-28 04:00:00,1647.65,1652.65,1631.05,1631.7,39544.02
2022-07-28 05:00:00,1631.7,1653.95,1626.15,1650.05,49044.76
2022-07-28 06:00:00,1650.05,1653.0,1633.7,1642.75,33572.85
2022-07-28 07:00:00,1642.75,1642.75,1613.1,1617.5,50913.2
2022-07-28 08:00:00,1617.5,1628.2,1614.0,1624.35,36655.39
2022-07-28 09:00:00,1624.35,1629.85,1596.2,1618.95,58872.14
2022-07-28 10:00:00,1618.95,1634.9,1616.2,1620.4,40006.8
2022-07-28 11:00:00,1620.4,1643.55,1618.65,1640.3,48837.68
2022-07-28 12:00:00,1640.3,1651.7,1591.2,1633.65,212775.16
2022-07-28 13:00:00,1633.65,1666.1,1611.2,1619.2,157646.37
2022-07-28 14:00:00,1619.2,1652.4,1610.4,1650.95,85196.44
2022-07-28 15:00:00,1650.95,1757.15,1644.05,1727.55,284085.38
2022-07-28 16:00:00,1727.55,1743.85,1716.0,1722.3,100525.02
2022-07-28 17:00:00,1722.3,1749.9,1721.05,1747.5,60311.0
2022-07-28 18:00:00,1747.5,1749.65,1712.0,1720.85,66534.3
2022-07-28 19:00:00,1720.85,1732.55,1716.65,1725.55,36304.88
2022-07-28 20:00:00,1725.55,1785.0,1724.45,1756.65,154675.39
2022-07-28 21:00:00,1756.65,1771.5,1733.4,1744.45,49702.42
2022-07-28 22:00:00,1744.45,1750.3,1726.35,1745.5,41790.63
2022-07-28 23:00:00,1745.5,1746.9,1712.1,1723.7,40420.75
2022-07-29 00:00:00,1723.7,1733.0,1694.55,1725.15,82158.31
2022-07-29 01:00:00,1725.15,1727.85,1703.1,1715.1,32769.49
2022-07-29 02:00:00,1715.1,1725.2,1702.65,1712.75,25365.87
2022-07-29 03:00:00,1712.75,1730.4,1707.95,1726.15,24349.96
2022-07-29 04:00:00,1726.15,1742.95,1722.35,1739.3,34900.31
2022-07-29 05:00:00,1739.3,1740.5,1718.7,1727.7,31545.5
2022-07-29 06:00:00,1727.7,1750.95,1708.65,1714.6,63035.61
2022-07-29 07:00:00,1714.6,1721.6,1704.9,1714.8,33940.72
2022-07-29 08:00:00,1714.8,1726.75,1690.3,1719.15,58217.64
2022-07-29 09:00:00,1719.15,1731.85,1712.0,1728.05,27120.48
2022-07-29 10:00:00,1728.05,1732.55,1715.65,1720.0,27276.22
2022-07-29 11:00:00,1720.0,1720.95,1667.7,1680.85,115703.12
2022-07-29 12:00:00,1680.85,1684.55,1655.1,1666.0,109191.62
2022-07-29 13:00:00,1666.0,1709.3,1658.55,1698.4,120428.74
2022-07-29 14:00:00,1698.4,1745.5,1694.8,1723.0,126246.06
2022-07-29 15:00:00,1723.0,1727.85,1709.9,1721.2,75112.98
2022-07-29 16:00:00,1721.2,1722.45,1667.4,1689.5,133128.72
2022-07-29 17:00:00,1689.5,1706.15,1671.0,1694.15,57822.71
2022-07-29 18:00:00,1694.15,1735.5,1690.3,1722.85,94422.23
2022-07-29 19:00:00,1722.85,1731.25,1707.8,1723.5,52021.93
2022-07-29 20:00:00,1723.5,1739.65,1714.9,1731.75,57612.99
2022-07-29 21:00:00,1731.75,1737.7,1701.25,1715.95,39033.87
2022-07-29 22:00:00,1715.95,1744.6,1710.1,1740.75,37378.75
2022-07-29 23:00:00,1740.75,1765.7,1718.5,1721.1,91339.89
2022-07-30 00:00:00,1721.1,1734.4,1714.35,1729.0,41425.05
2022-07-30 01:00:00,1729.0,1732.25,1685.5,1722.3,73460.65
2022-07-30 02:00:00,1722.3,1723.85,1698.2,1713.05,45773.75
2022-07-30 03:00:00,1713.05,1715.05,1696.25,1706.4,36554.63
2022-07-30 04:00:00,1706.4,1708.95,1685.3,1700.75,37514.87
2022-07-30 05:00:00,1700.75,1710.75,1699.55,1706.75,19759.24
2022-07-30 06:00:00,1706.75,1720.65,1702.0,1713.95,21916.79
2022-07-30 07:00:00,1713.95,1719.95,1710.65,1714.3,14527.98
2022-07-30 08:00:00,1714.3,1724.3,1707.75,1711.8,23819.63
2022-07-30 09:00:00,1711.8,1716.95,1695.8,1700.05,26254.5
2022-07-30 10:00:00,1700.05,1700.1,1675.25,1684.05,54908.1
2022-07-30 11:00:00,1684.05,1712.8,1683.0,1703.25,41483.58
2022-07-30 12:00:00,1703.25,1719.95,1695.05,1719.4,55054.52
2022-07-30 13:00:00,1719.4,1737.6,1714.9,1724.45,78178.79
2022-07-30 14:00:00,1724.45,1730.95,1711.7,1714.95,30541.69
2022-07-30 15:00:00,1714.95,1743.55,1714.95,1735.6,40417.97
2022-07-30 16:00:00,1735.6,1737.0,1724.5,1734.1,28200.01
2022-07-30 17:00:00,1734.1,1735.0,1716.3,1725.95,28485.32
2022-07-30 18:00:00,1725.95,1731.9,1721.1,1726.25,15118.51
2022-07-30 19:00:00,1726.25,1726.25,1687.85,1690.95,60660.86
2022-07-30 20:00:00,1690.95,1709.6,1683.5,1700.7,43901.18
2022-07-30 21:00:00,1700.7,1706.0,1685.1,1691.0,18407.41
2022-07-30 22:00:00,1691.0,1701.85,1671.2,1697.75,57126.73
2022-07-30 23:00:00,1697.75,1705.0,1679.1,1695.95,31949.59
2022-07-31 00:00:00,1695.95,1712.45,1685.05,1708.55,40618.4
2022-07-31 01:00:00,1708.55,1709.35,1692.8,1695.5,20369.21
